Score,Amyloid,Score1,Peptide,Seqno,Header
0.38523215433213076,False,0.3704155330116642,MCLAKW,208,serrano_212
0.35580719012313744,False,0.34212229819532447,CLAKWE,209,serrano_213
0.29165620033656076,False,0.28043865416976993,LAKWES,209,serrano_213
0.26802153282739166,False,0.25771301233403043,AKWESG,209,serrano_213
0.28593244853626626,False,0.27493504666948676,KWESGY,209,serrano_213
0.3286515579627742,False,0.3160111134257444,WESGYN,209,serrano_213
0.3044596570615749,False,0.2927496702515143,ESGYNT,210,serrano_214
0.22097126110478005,False,0.2124723664469039,SGYNTR,210,serrano_214
0.22162265911586568,False,0.2130987106883324,GYNTRA,210,serrano_214
0.21753315710031496,False,0.2091664972118413,YNTRAT,210,serrano_214
0.22750634711056344,False,0.21875610299092638,NTRATN,210,serrano_214
0.25915029960723723,False,0.24918298039157424,TRATNY,211,serrano_215
0.29087356409320986,False,0.2796861193203941,RATNYN,211,serrano_215
0.330186270212548,False,0.3174867982812961,ATNYNA,211,serrano_215
0.29170791265071794,False,0.28048837754876726,TNYNAG,211,serrano_215
0.27932305929385887,False,0.2685798647056335,NYNAGD,211,serrano_215
0.1943202385907018,False,0.18684638326029018,YNAGDR,212,serrano_216
0.22854381557206835,False,0.21975366881929648,NAGDRS,212,serrano_216
0.25207196055633085,False,0.24237688515031813,AGDRST,212,serrano_216
0.3379394147212931,False,0.32494174492432026,GDRSTD,212,serrano_216
0.3489721405800281,False,0.33555013517310395,DRSTDY,212,serrano_216
0.25500742763053125,False,0.24519944964474158,RSTDYG,213,serrano_217
0.31553639190521615,False,0.3034003768319386,STDYGI,213,serrano_217
0.4493819747545574,False,0.43209805264861284,TDYGIF,213,serrano_217
0.48685368031343546,False,0.4681285387629187,DYGIFQ,213,serrano_217
0.6442372365933738,True,0.6294137881180977,YGIFQI,213,serrano_217
0.594102932487457,True,0.5771905546744344,GIFQIN,214,serrano_218
0.5749063946584011,True,0.5571941611025011,IFQINS,214,serrano_218
0.28775189519196914,False,0.27668451460766263,FQINSR,214,serrano_218
0.24928688233441748,False,0.23969892532155526,QINSRY,214,serrano_218
0.38787267664933245,False,0.37295449677820425,INSRYW,214,serrano_218
0.2751362784179727,False,0.2645541138634353,NSRYWC,215,serrano_219
0.2749228983336167,False,0.26434894070540066,SRYWCN,215,serrano_219
0.288046054929732,False,0.2769673605093577,RYWCND,215,serrano_219
0.31333572889907535,False,0.30128435471064935,YWCNDG,215,serrano_219
0.26273439687105693,False,0.2526292277606317,WCNDGK,215,serrano_219
0.26491266833439747,False,0.25472371955230527,CNDGKT,216,serrano_220
0.2588993308925043,False,0.24894166431971565,NDGKTP,216,serrano_220
0.241616144238242,False,0.2323232156136942,DGKTPG,216,serrano_220
0.2228501925101915,False,0.21427903125979952,GKTPGA,216,serrano_220
0.3000942432299971,False,0.28855215695192027,KTPGAV,216,serrano_220
0.34187176016115856,False,0.32872284630880627,TPGAVN,217,serrano_221
0.3596997827021048,False,0.3458651756751007,PGAVNA,217,serrano_221
0.40389919785134,False,0.3883646133185961,GAVNAC,217,serrano_221
0.4872455600931171,False,0.4685053462433818,AVNACH,217,serrano_221
0.5863595451533095,True,0.569124526201364,VNACHL,217,serrano_221
0.4359415217038376,False,0.41917454009984384,NACHLS,218,serrano_222
0.5047716613958427,False,0.4853573667267718,ACHLSC,218,serrano_222
0.4899186259848342,False,0.4710756019084944,CHLSCS,218,serrano_222
0.453613642343857,False,0.4361669637921702,HLSCSA,218,serrano_222
0.45564278314719603,False,0.4381180607184577,LSCSAL,218,serrano_222
0.45564278314719603,False,0.4381180607184577,SCSALL,219,serrano_223
0.43521738949165495,False,0.41847825912659126,CSALLQ,219,serrano_223
0.3387958308954226,False,0.3257652220148294,SALLQD,219,serrano_223
0.3143839845727116,False,0.30229229285837655,ALLQDN,219,serrano_223
0.45348274058061283,False,0.4360410967121277,LLQDNI,219,serrano_223
0.3435616295743979,False,0.3303477207446133,LQDNIA,220,serrano_224
0.2879564925052123,False,0.27688124279347337,QDNIAD,220,serrano_224
0.31914295918840674,False,0.3068682299888526,DNIADA,220,serrano_224
0.4266823536560834,False,0.4102714939000802,NIADAV,220,serrano_224
0.46257035672436164,False,0.44477918915804004,IADAVA,220,serrano_224
0.3991854928560091,False,0.3838322046692395,ADAVAC,221,serrano_225
0.3991854928560091,False,0.3838322046692395,DAVACA,221,serrano_225
0.4087897560204273,False,0.3930670730965647,AVACAK,221,serrano_225
0.30168064264703615,False,0.2900775410067655,VACAKR,221,serrano_225
0.3016806426470362,False,0.2900775410067656,ACAKRV,221,serrano_225
0.38526523607291174,False,0.37044734237779975,CAKRVV,222,serrano_226
0.3568126076674737,False,0.3430890458341093,AKRVVR,222,serrano_226
0.3199197735553003,False,0.30761516688009644,KRVVRD,222,serrano_226
0.2990630042736337,False,0.28756058103234006,RVVRDP,222,serrano_226
0.28399996626925933,False,0.2730768906435186,VVRDPQ,222,serrano_226
0.21999042909833794,False,0.21152925874840187,VRDPQG,223,serrano_227
0.18415524961615357,False,0.17707235540014765,RDPQGI,223,serrano_227
0.18199156001537045,False,0.17499188463016388,DPQGIR,223,serrano_227
0.24372923640232905,False,0.23435503500223945,PQGIRA,223,serrano_227
0.2733354786722475,False,0.26282257564639183,QGIRAW,223,serrano_227
0.38814679361033183,False,0.3732180707791652,GIRAWV,224,serrano_228
0.44525378060310805,False,0.4281286351952962,IRAWVA,224,serrano_228
0.4286171114369855,False,0.4121318379201783,RAWVAW,224,serrano_228
0.4296731331092078,False,0.41314724337423825,AWVAWR,224,serrano_228
0.3814548284416203,False,0.36678348888617335,WVAWRN,224,serrano_228
0.28657148837385826,False,0.2755495080517868,VAWRNR,225,serrano_229
0.21874710808169076,False,0.2103337577708565,AWRNRC,225,serrano_229
0.20831996240675232,False,0.20030765616033877,WRNRCQ,225,serrano_229
0.20563439122382784,False,0.19772537617675753,RNRCQN,225,serrano_229
0.20563439122382784,False,0.19772537617675753,NRCQNR,225,serrano_229
0.2203880539852374,False,0.21191159037042057,RCQNRD,226,serrano_230
0.19404032719520742,False,0.18657723768769943,CQNRDV,226,serrano_230
0.1823137465134702,False,0.1753016793398752,QNRDVR,226,serrano_230
0.178288428535292,False,0.1714311812839346,NRDVRQ,226,serrano_230
0.3806020922657219,False,0.3659635502555018,RDVRQY,226,serrano_230
0.43232553936293255,False,0.4156976340028197,DVRQYV,227,serrano_231
0.4784579661716721,False,0.46005573670353084,VRQYVQ,227,serrano_231
0.3668435978337499,False,0.352734228686298,RQYVQG,227,serrano_231
0.45683870035706253,False,0.4392679811125601,QYVQGC,227,serrano_231
0.444555820817634,False,0.42745752001695575,YVQGCG,227,serrano_231
0.13148818782746377,False,0.12643094983409978,RTPKIQ,228,serrano_232
0.3797435768704837,False,0.3651380546831574,TPKIQV,228,serrano_232
0.48934823523488874,False,0.4705271492643161,PKIQVY,228,serrano_232
0.5063190804160433,False,0.4868452696308109,KIQVYS,228,serrano_232
0.4401174247748641,False,0.4231898315142924,IQVYSR,228,serrano_232
0.44127912446728734,False,0.42430685044931477,QVYSRH,229,serrano_233
0.42101885861011185,False,0.404825825586646,VYSRHP,229,serrano_233
0.34735863520172955,False,0.33399868769397073,YSRHPA,229,serrano_233
0.28388464515172496,False,0.2729660049535817,SRHPAE,229,serrano_233
0.17356320577539575,False,0.16688769786095745,RHPAEN,229,serrano_233
0.31308332001535205,False,0.3010416538609154,HPAENG,230,serrano_234
0.2555329386582052,False,0.24570474870981268,PAENGK,230,serrano_234
0.2563280785837806,False,0.24646930633055825,AENGKS,230,serrano_234
0.2503059168990105,False,0.24067876624904855,ENGKSN,230,serrano_234
0.29472501037916415,False,0.2833894330568886,NGKSNF,230,serrano_234
0.5127981656213336,False,0.4930751592512823,LNCYVS,231,serrano_235
0.4123012653588174,False,0.39644352438347824,NCYVSG,231,serrano_235
0.5823159860954552,True,0.5649124855160992,CYVSGF,231,serrano_235
0.6129773370508801,True,0.5968513927613334,YVSGFH,231,serrano_235
0.559873930908204,True,0.5415353446960458,VSGFHP,231,serrano_235
0.38848725770418496,False,0.3735454401001778,SGFHPS,232,serrano_236
0.3631022312786763,False,0.34913676084488104,GFHPSD,232,serrano_236
0.5160805920032094,False,0.4962313384646244,FHPSDI,232,serrano_236
0.3570669597491861,False,0.3433336151434482,HPSDIE,232,serrano_236
0.38483519009018846,False,0.3700338366251812,PSDIEV,232,serrano_236
0.3437961797408501,False,0.33057324975081737,SDIEVD,233,serrano_237
0.41508204997867026,False,0.39911735574872137,DIEVDL,233,serrano_237
0.5944812495708144,True,0.5775846349695983,IEVDLL,233,serrano_237
0.37201209001741664,False,0.35770393270905443,EVDLLK,233,serrano_237
0.36860675105670787,False,0.35442956832375755,VDLLKN,233,serrano_237
0.2370210496416663,False,0.22790485542467911,DLLKNG,234,serrano_238
0.2404822276974915,False,0.23123291124758796,LLKNGE,234,serrano_238
0.24874350841362025,False,0.23917645039771177,LKNGER,234,serrano_238
0.27928252785297825,False,0.2685408921663252,KNGERI,234,serrano_238
0.29449385923681254,False,0.28316717234308897,NGERIE,234,serrano_238
0.2473016120862997,False,0.237790011621442,GERIEK,235,serrano_239
0.28496840438139104,False,0.27400808113595293,ERIEKV,235,serrano_239
0.28083712564899094,False,0.2700356977394143,RIEKVE,235,serrano_239
0.47247102341846525,False,0.4542990609792935,IEKVEH,235,serrano_239
0.4127583431741233,False,0.39688302228281086,EKVEHS,235,serrano_239
0.37936341632125065,False,0.3647725156935102,KVEHSD,236,serrano_240
0.4517451925784474,False,0.43437037747927637,VEHSDL,236,serrano_240
0.31827440795971823,False,0.3060330845766521,EHSDLS,236,serrano_240
0.46327239996969444,False,0.4454542307400908,HSDLSF,236,serrano_240
0.35832072370999163,False,0.3445391574134535,SDLSFS,236,serrano_240
0.2865168344374708,False,0.27549695618987574,DLSFSK,237,serrano_241
0.2865168344374708,False,0.27549695618987574,LSFSKD,237,serrano_241
0.28903605724587156,False,0.277919285813338,SFSKDW,237,serrano_241
0.28903605724587156,False,0.277919285813338,FSKDWS,237,serrano_241
0.28903605724587156,False,0.277919285813338,SKDWSF,237,serrano_241
0.33610022144289825,False,0.3231732898489406,KDWSFY,238,serrano_242
0.4821641208570613,False,0.46361934697794355,DWSFYL,238,serrano_242
0.5897661947378117,True,0.5726731195185538,WSFYLL,238,serrano_242
0.6534367274321602,True,0.6389965910751668,SFYLLY,238,serrano_242
0.6593384970754569,True,0.6451442677869342,FYLLYY,238,serrano_242
0.6462249497078659,True,0.6314843226123603,YLLYYT,239,serrano_243
0.5056021077950976,False,0.48615587287990153,LLYYTE,239,serrano_243
0.5243272374137526,True,0.504507538972659,LYYTEF,239,serrano_243
0.33733163149628365,False,0.3243573379771958,YYTEFT,239,serrano_243
0.33543267405247057,False,0.3225314173581448,YTEFTP,239,serrano_243
0.33424240706583724,False,0.3213869298709973,TEFTPT,240,serrano_244
0.2652501637108806,False,0.2550482343373852,EFTPTE,240,serrano_244
0.2647322117587097,False,0.25455020361414393,FTPTEK,240,serrano_244
0.20705564188360392,False,0.19909196334961915,TPTEKD,240,serrano_244
0.26001880048653525,False,0.25001807739089926,PTEKDE,240,serrano_244
0.2604608138414619,False,0.2504430902321749,TEKDEY,241,serrano_245
0.27980036106771483,False,0.2690388087189566,EKDEYA,241,serrano_245
0.31382785354088133,False,0.30175755148161665,KDEYAC,241,serrano_245
0.29701034311536373,False,0.2855868683801574,DEYACR,241,serrano_245
0.32960597087812604,False,0.31692881815204427,EYACRV,241,serrano_245
0.30764306984058876,False,0.2958106440774892,YACRVN,242,serrano_246
0.3543212754341311,False,0.3406935340712799,ACRVNH,242,serrano_246
0.5170275848266942,False,0.49714190848720596,CRVNHV,242,serrano_246
0.46715139141980494,False,0.4491840302113509,RVNHVT,242,serrano_246
0.6614693378520466,True,0.6473638935958819,VNHVTL,242,serrano_246
0.5185226918805804,False,0.498579511423635,NHVTLS,243,serrano_247
0.5398962473241078,True,0.5207252576292789,HVTLSQ,243,serrano_247
0.39895500242486526,False,0.3836105792546781,VTLSQP,243,serrano_247
0.24940280503315468,False,0.23981038945495642,TLSQPK,243,serrano_247
0.3223576870936825,False,0.3099593145131562,LSQPKI,243,serrano_247
